,index
2015-08-18,-0.17347702683270766
2015-08-19,0.0674665637068403
2015-08-20,0.0369936387591073
2015-08-21,-0.010784372461606016
2015-08-22,-0.010584332036564708
2015-08-23,-0.011333758614503224
2015-08-24,-0.07587791424773313
2015-08-25,0.044539281214777966
2015-08-26,0.020384029615549977
2015-08-27,-0.0050578729371901126
2015-08-28,0.026129382636865046
2015-08-29,-0.004203041108062583
2015-08-30,-0.002268769857929526
2015-08-31,0.0037524329571807617
2015-09-01,-0.008410048452447205
2015-09-02,0.0020488911533714836
2015-09-03,-0.012873196314396257
2015-09-04,0.012305046377856198
2015-09-05,0.02651198875958435
2015-09-06,0.01875107229467274
2015-09-07,-0.0008929362686471929
2015-09-08,0.012660934031101355
2015-09-09,-0.022557248799748637
2015-09-10,0.00038270691559973515
2015-09-11,0.00876171297394007
2015-09-12,-0.01948512978395894
2015-09-13,-0.017604705364194832
2015-09-14,-0.009805656244497675
2015-09-15,0.0033723448191054555
2015-09-16,-0.008273740823828651
2015-09-17,0.0025508174196889524
2015-09-18,0.013497766659443052
2015-09-19,-0.00620150780243842
2015-09-20,0.0017877625713506014
2015-09-21,-0.020096216514956904
2015-09-22,0.012981918748167879
2015-09-23,-0.005893118070339905
2015-09-24,0.014900260606981602
2015-09-25,-0.001177764187513804
2015-09-26,-0.0029171873081633545
2015-09-27,-0.007817633162054628
2015-09-28,0.01873406453780938
2015-09-29,-0.014138405762469677
2015-09-30,0.00040096256092315215
2015-10-01,0.003914247800468079
2015-10-02,0.0017738396137511937
2015-10-03,0.0033215861928239864
2015-10-04,-0.004868840141190224
2015-10-05,0.0051365936215661614
2015-10-06,0.026203886206130816
2015-10-07,-0.012727958159576173
2015-10-08,-0.005103760389819375
2015-10-09,0.007335972486084186
2015-10-10,0.003692130395938798
2015-10-11,0.00983876929173842
2015-10-12,-0.0058325567198683394
2015-10-13,0.016277792642572796
2015-10-14,0.00618006038161143
2015-10-15,0.00874736142507524
2015-10-16,0.029499638151625037
2015-10-17,0.02453826880667654
2015-10-18,-0.03309022777787885
2015-10-19,0.0063549274731939855
2015-10-20,0.016669435399186666
2015-10-21,-0.011121875206924578
2015-10-22,0.030525791494807282
2015-10-23,0.006886535965063935
2015-10-24,0.01743866660722677
2015-10-25,0.006187000068365774
2015-10-26,0.009234239973946292
2015-10-27,0.02953634946565933
2015-10-28,0.03590337753039914
2015-10-29,0.03725079948843437
2015-10-30,0.04358613128859291
2015-10-31,-0.04364022072476761
2015-11-01,0.03795843092323995
2015-11-02,0.10361614107270226
2015-11-03,0.11278261432081704
2015-11-04,0.011937448229889463
2015-11-05,-0.0613035348623298
2015-11-06,-0.030916137573042422
2015-11-07,0.030976999559397495
2015-11-08,-0.03183885602065266
2015-11-09,0.016124068857901113
2015-11-10,-0.11031303081273494
2015-11-11,-0.07492044824432602
2015-11-12,0.087372985391399
2015-11-13,-0.004611389238727216
2015-11-14,-0.012149644344144148
2015-11-15,-0.037444141538230544
2015-11-16,0.03266616168812444
2015-11-17,0.013520258321150034
2015-11-18,-0.0015992520427726975
2015-11-19,-0.024708141351123585
2015-11-20,-0.012137149706509236
2015-11-21,0.015228780269500359
2015-11-22,-0.0068494879726427186
2015-11-23,-0.0045331644406728456
2015-11-24,-0.009693363483692636
2015-11-25,0.02591002582909548
2015-11-26,0.0714301163033758
2015-11-27,0.013387189626786651
2015-11-28,-0.0018303840375037165
2015-11-29,0.0371065513010192
2015-11-30,0.01368304628445854
2015-12-01,-0.038824505353592935
2015-12-02,-0.00936445005041335
2015-12-03,0.005529194410267147
2015-12-04,0.008461242504778439
2015-12-05,0.0707548451065277
2015-12-06,-0.0009686003277554146
2015-12-07,0.01836998069871321
2015-12-08,0.05304609246023958
2015-12-09,0.010121590437623038
2015-12-10,-0.004334138451464906
2015-12-11,0.08485947898827374
2015-12-12,-0.03599066471099205
2015-12-13,-0.0021349152201589243
2015-12-14,0.019767841542970645
2015-12-15,0.04359430097164905
2015-12-16,-0.021770045848430564
2015-12-17,0.0019534449606965158
2015-12-18,0.014315726569830073
2015-12-19,-0.003431774829842777
2015-12-20,-0.04146136743944573
2015-12-21,-0.009075690156443108
2015-12-22,-0.005471715894861336
2015-12-23,0.013088087787851336
2015-12-24,0.026979871164923317
2015-12-25,0.0033346342277785095
2015-12-26,-0.08183455649488634
2015-12-27,0.013684208330906724
2015-12-28,-0.0015197151396207254
2015-12-29,0.02430760229276746
2015-12-30,-0.0139106563668559
2015-12-31,0.008520474747144824
2016-01-01,0.008205035776591615
2016-01-02,-0.0016435720837418577
2016-01-03,-0.007416362903250977
2016-01-04,0.006429127827824669
2016-01-05,-0.002244683068373618
2016-01-06,-0.0064465623828410925
2016-01-07,0.0641310534728999
2016-01-08,-0.010115566151619453
2016-01-09,-0.01153485818421195
2016-01-10,0.0007731994132893653
2016-01-11,0.0012416702133685288
2016-01-12,-0.02655378434266896
2016-01-13,-0.0075139450839437
2016-01-14,-0.005031799103734402
2016-01-15,-0.1478792952006495
2016-01-16,0.0601508871941728
2016-01-17,-0.01047300212724738
2016-01-18,0.01282266514910009
2016-01-19,-0.018246539872906795
2016-01-20,0.10382240980046407
2016-01-21,-0.023303079897924243
2016-01-22,-0.06572001184272779
2016-01-23,0.015249935803198911
2016-01-24,0.0393329221806212
2016-01-25,-0.025442085067173742
2016-01-26,0.002226296438834605
2016-01-27,0.013865623269635039
2016-01-28,-0.03655546863558579
2016-01-29,0.0007551805152156504
2016-01-30,-0.0043332643519352985
2016-01-31,-0.025406336195810297
2016-02-01,0.01021289562838477
2016-02-02,0.007475110938951446
2016-02-03,-0.009422396304151943
2016-02-04,0.050461590959943514
2016-02-05,-0.005913516438758116
2016-02-06,-0.02076447135700811
2016-02-07,0.006614429400963789
2016-02-08,-0.007153494360289555
2016-02-09,0.01354423454570088
2016-02-10,0.0168583971945585
2016-02-11,0.005016197806852691
2016-02-12,0.009958449639097386
2016-02-13,0.01842531933784417
2016-02-14,0.036934780610510545
2016-02-15,-0.015524830810057509
2016-02-16,0.010664210702247948
2016-02-17,0.014631711208220686
2016-02-18,0.017578316834541037
2016-02-19,0.00025190851720561917
2016-02-20,0.03429713786145194
2016-02-21,0.004725182079628646
2016-02-22,0.0037302271860977982
2016-02-23,-0.03638745339666483
2016-02-24,0.012697291193427976
2016-02-25,-0.001889604292768352
2016-02-26,0.015734746310398905
2016-02-27,0.002755152770520357
2016-02-28,0.0020488342189737504
2016-02-29,0.008370332806348793
2016-03-01,0.00773555024271495
2016-03-02,-0.015414849107420116
2016-03-03,0.0022902720382946794
2016-03-04,-0.01510116520358266
2016-03-05,-0.019225624082556975
2016-03-06,0.017717902955854164
2016-03-07,0.00442476076246405
2016-03-08,0.0013676259661733877
2016-03-09,0.016011503100557954
2016-03-10,0.0023375379925486134
2016-03-11,0.011476356113764762
2016-03-12,-0.007789977988791039
2016-03-13,0.008842659295868225
2016-03-14,-0.004701992599153415
2016-03-15,0.0031540533747573198
2016-03-16,-0.0024024073255577926
2016-03-17,-0.00015565437378687962
2016-03-18,-0.02514215784101785
2016-03-19,-0.0009699272102704213
2016-03-20,0.005673880673984528
2016-03-21,0.009544514599359717
2016-03-22,0.00704199794946379
2016-03-23,0.007751210849823778
2016-03-24,-0.009775083558073362
2016-03-25,-0.0012455423883580023
2016-03-26,0.00214891425149963
2016-03-27,0.01523292544120311
2016-03-28,0.00037133983456699845
2016-03-29,-0.016287756560663846
2016-03-30,-0.003326422881322329
2016-03-31,0.001381836487614098
2016-04-01,0.005238455750073431
2016-04-02,0.005630527898272815
2016-04-03,0.00022715067266901805
2016-04-04,-0.0036607821153821734
2016-04-05,-0.002365890695709568
2016-04-06,0.0007969119249127693
2016-04-07,-0.010046975911531877
2016-04-08,-0.009790425468027632
2016-04-09,-0.010767771806021864
2016-04-10,-0.0003081963094596096
2016-04-11,-0.001568032678040453
2016-04-12,-0.011395897571794322
2016-04-13,0.005320987247126732
2016-04-14,0.009447480499983488
2016-04-15,0.009119600264133361
2016-04-16,0.0074832766721311715
2016-04-17,0.0032919055079074075
2016-04-18,0.0011481297700754274
2016-04-19,0.010181702148997222
2016-04-20,0.008466254149315332
2016-04-21,0.011128455375007805
2016-04-22,-0.0115336647581971
2016-04-23,0.015917581338868423
2016-04-24,0.012378318255069368
2016-04-25,-0.0004844524895048
2016-04-26,0.006314533438153381
2016-04-27,-0.034615283937569304
2016-04-28,-0.0012759896905429604
2016-04-29,0.016474867512590755
2016-04-30,0.008321838959376219
2016-05-01,0.007367146119896858
2016-05-02,-0.0013909803351625652
2016-05-03,0.0032880965384897154
2016-05-04,-0.006870751643305795
2016-05-05,0.005433405545744724
2016-05-06,0.019598823013551845
2016-05-07,-0.0008283870648202608
2016-05-08,0.0006809893878759318
2016-05-09,0.0024982011629805195
2016-05-10,-0.018955903247354508
2016-05-11,0.00931404683411946
2016-05-12,0.0041909884613797995
2016-05-13,0.005807423049445841
2016-05-14,-0.0019857498304386764
2016-05-15,0.0014574918186733752
2016-05-16,0.0038514727300318586
2016-05-17,0.00719310320304166
2016-05-18,0.011320944516339308
2016-05-19,-0.022969438044422325
2016-05-20,0.001863516824782011
2016-05-21,0.0035081059162237966
2016-05-22,-0.006294327521284195
2016-05-23,0.004501603402400743
2016-05-24,-0.0012103864491369598
2016-05-25,0.005014818105821092
2016-05-26,0.0060808929214984445
2016-05-27,0.03242529879397632
2016-05-28,0.10826582280735826
2016-05-29,-0.003095575528435999
2016-05-30,0.0158211329663624
2016-05-31,0.00486325651374986
2016-06-01,0.008901528348082206
2016-06-02,-0.0008397791958446366
2016-06-03,0.050377535079089146
2016-06-04,0.003907193622132294
2016-06-05,0.0049585884102681405
2016-06-06,0.01577662738416014
2016-06-07,-0.008702789293751406
2016-06-08,0.006465687750547095
2016-06-09,-0.01051017437453462
2016-06-10,0.0007560569157235867
2016-06-11,0.04567882485215854
2016-06-12,0.105296242884034
2016-06-13,0.052723561012548895
2016-06-14,-0.00957946971424236
2016-06-15,0.007115715900013932
2016-06-16,0.10212939720569314
2016-06-17,-0.04846990300269984
2016-06-18,-0.022587411777668587
2016-06-19,0.01813706036986364
2016-06-20,-0.03430593398464466
2016-06-21,-0.0695835412216133
2016-06-22,-0.09380634885651995
2016-06-23,0.04349306854246427
2016-06-24,0.06345434182393492
2016-06-25,-0.001146144933242884
2016-06-26,-0.04942616127560521
2016-06-27,0.03517425985835565
2016-06-28,-0.023656533505409836
2016-06-29,-0.00528806082737982
2016-06-30,0.04288136941877401
2016-07-01,0.0012274767693387506
2016-07-02,0.035881078023481484
2016-07-03,-0.05987291029045154
2016-07-04,0.033738926821353654
2016-07-05,-0.02535841347215059
2016-07-06,0.008110678293295322
2016-07-07,-0.053934348796883594
2016-07-08,0.04731271289746458
2016-07-09,-0.02391534278302239
2016-07-10,-0.002408395660988441
2016-07-11,-0.006505632593986593
2016-07-12,0.02426502472904499
2016-07-13,-0.013866658307428692
2016-07-14,0.012194330032455765
2016-07-15,0.010327822339907868
2016-07-16,-0.0053715173053482355
2016-07-17,0.021058542399572968
2016-07-18,-0.009652586267014755
2016-07-19,0.002962984224427088
2016-07-20,-0.002825252675254814
2016-07-21,-2.5063249941887988e-05
2016-07-22,-0.006323977998278987
2016-07-23,0.005365745631688569
2016-07-24,-0.0019546975468028097
2016-07-25,-0.002423235461895423
2016-07-26,-0.015837356870031714
2016-07-27,0.010220162605358523
2016-07-28,0.00010220724110660494
2016-07-29,0.003118208375779613
2016-07-30,-0.00458765570321131
2016-07-31,-0.045156375961636644
2016-08-01,-0.03485504765521632
2016-08-02,-0.10184822626102717
2016-08-03,0.044658029186319434
2016-08-04,0.0247265053373278
2016-08-05,-0.0034757744100464526
2016-08-06,0.017974682478685403
2016-08-07,0.007837122862125892
2016-08-08,-0.0011736868443997792
2016-08-09,0.0009601707781003482
2016-08-10,0.002674684922562251
2016-08-11,-0.00820784704800519
2016-08-12,-0.0031753823658260604
2016-08-13,-0.00173589374234473
2016-08-14,-0.027092194916136573
2016-08-15,-0.004796776875029897
2016-08-16,0.014298099244842157
2016-08-17,-0.007205181502074162
2016-08-18,0.0010255089928566839
2016-08-19,0.001688456959614986
2016-08-20,0.012564563847395412
2016-08-21,-0.0015775359113268462
2016-08-22,0.0063158118992663395
2016-08-23,-0.006901196854120844
2016-08-24,-0.00540008638457713
2016-08-25,-0.004066891430843228
2016-08-26,0.0013966247127139414
2016-08-27,-0.01744658749517467
2016-08-28,0.0022955047907676548
2016-08-29,0.008459994886157784
2016-08-30,0.004518898285884754
2016-08-31,-0.0002922580330557987
2016-09-01,-0.0033544818261325602
2016-09-02,0.005807432368412071
2016-09-03,0.03151841321774855
2016-09-04,0.014845723309985346
2016-09-05,-0.0030018339980611864
2016-09-06,0.004731849000457568
2016-09-07,0.004042896076677443
2016-09-08,0.013413908676284742
2016-09-09,-0.0023998171115148285
2016-09-10,0.006342747710249589
2016-09-11,-0.0289133622012741
2016-09-12,0.00395256629999143
2016-09-13,0.0009064945631847859
2016-09-14,0.002004762291141388
2016-09-15,0.0017832656846361707
2016-09-16,0.002533969695076233
2016-09-17,-0.0012275451156360834
2016-09-18,0.004009808550259335
2016-09-19,0.002892449144404512
2016-09-20,0.0065254516410220625
2016-09-21,-0.020637464947018257
2016-09-22,-0.0031918470784349368
2016-09-23,0.011225533697052918
2016-09-24,-0.0003770175381463338
2016-09-25,0.000493152565688592
2016-09-26,0.008093203623383229
2016-09-27,-0.00033804309833949443
2016-09-28,0.0002632962446669331
2016-09-29,-7.333303783185329e-05
2016-09-30,0.0060913995564218365
2016-10-01,0.002434621745322227
2016-10-02,-0.003000289410570465
2016-10-03,0.0029135549133760034
2016-10-04,-0.005159529030187232
2016-10-05,-0.0010456311336119331
2016-10-06,-0.0002738439610642946
2016-10-07,0.003945953923576099
2016-10-08,-0.0010787731311253373
2016-10-09,-0.0029672902186366175
2016-10-10,0.0015387428349706253
2016-10-11,0.03197490321814209
2016-10-12,-0.006467461734538948
2016-10-13,0.0012775357529600997
2016-10-14,0.007297039545430331
2016-10-15,-0.004535118232677633
2016-10-16,0.003307986621871082
2016-10-17,-0.002969396481227522
2016-10-18,0.00433384579038314
2016-10-19,-0.01350988433472492
2016-10-20,0.0024165033812952328
2016-10-21,0.003557110090629831
2016-10-22,0.03173458663228864
2016-10-23,0.0010576448186689538
2016-10-24,-0.00631359058262761
2016-10-25,-0.0004921935583519316
2016-10-26,0.027970822015626857
2016-10-27,0.011482776592655192
2016-10-28,-0.003867118895293318
2016-10-29,0.022957436153157283
2016-10-30,-0.006504430625796379
2016-10-31,-0.0029617243304254116
2016-11-01,0.03470729496428655
2016-11-02,0.013585125755057003
2016-11-03,-0.0631073012166868
2016-11-04,0.021603292172459574
2016-11-05,0.00021704498944908997
2016-11-06,0.008922909226158524
2016-11-07,-0.011579405348870754
2016-11-08,0.008947482496675624
2016-11-09,0.015042317235694411
2016-11-10,-0.01035180415445285
2016-11-11,-0.0007548820846405345
2016-11-12,-0.017276740729320724
2016-11-13,-0.001089714531443162
2016-11-14,0.0022702697012486196
2016-11-15,0.009765083254118156
2016-11-16,0.039527461136079876
2016-11-17,-0.00507804800721672
2016-11-18,0.008941054648521053
2016-11-19,0.0013847086621062799
2016-11-20,-0.02533901456396419
2016-11-21,0.009989166743459277
2016-11-22,0.016228931814030928
2016-11-23,-0.009857924071972104
2016-11-24,-0.010458408219250908
2016-11-25,0.0034587221036299384
2016-11-26,-0.006954671505358749
2016-11-27,-0.007680948622035301
2016-11-28,0.0018947745831096798
2016-11-29,-0.00578823240444252
2016-11-30,0.015781919507283537
2016-12-01,0.012131961045640719
2016-12-02,0.020314539866937965
2016-12-03,-0.006978317572435974
2016-12-04,-0.0009791506562951975
2016-12-05,-0.02386042737155371
2016-12-06,0.015452851494368907
2016-12-07,0.00953758986249187
2016-12-08,0.0029591277735317514
2016-12-09,0.004102639614083075
2016-12-10,-0.001002550183867316
2016-12-11,-0.005512482914524349
2016-12-12,0.014737102189868723
2016-12-13,-0.00027535509903071513
2016-12-14,0.0002721053020428049
2016-12-15,-0.007007803760869107
2016-12-16,0.00839075273983761
2016-12-17,0.006563359348504612
2016-12-18,-8.314019498118505e-05
2016-12-19,0.0007091602084193477
2016-12-20,0.009109917304844783
2016-12-21,0.03910319311133293
2016-12-22,0.03106361071862085
2016-12-23,0.06102468383465463
2016-12-24,-0.021941144825560917
2016-12-25,-0.003629091923806742
2016-12-26,0.012413621880637788
2016-12-27,0.02679891738552145
2016-12-28,0.04528770052273962
2016-12-29,0.003285141082930496
2016-12-30,-0.012577977330950028
2016-12-31,0.0014739557969495167
2017-01-01,0.034585241535932426
2017-01-02,0.024596172532810573
2017-01-03,0.026727565371353238
2017-01-04,0.10695512715304371
2017-01-05,-0.12001818443095569
2017-01-06,-0.10350151497809267
2017-01-07,0.004649142677609444
2017-01-08,0.004562941400532852
2017-01-09,-0.007237643174584771
2017-01-10,0.007609027144873659
2017-01-11,-0.13913642265495635
2017-01-12,0.03322823388206459
2017-01-13,0.021133527933553962
2017-01-14,-0.006308808879593226
2017-01-15,0.004370906470634253
2017-01-16,0.009718516505126092
2017-01-17,0.08943041428177279
2017-01-18,-0.02271554881129644
2017-01-19,0.014457549738812197
2017-01-20,-0.0041807102598264995
2017-01-21,0.028948228455047954
2017-01-22,0.002037529964218258
2017-01-23,-0.003147768902475519
2017-01-24,-0.029932576992200022
2017-01-25,0.008586413678903684
2017-01-26,0.017401229359373757
2017-01-27,0.001603320378773353
2017-01-28,0.002421443776796933
2017-01-29,-0.0024343420705116264
2017-01-30,0.001793463477672494
2017-01-31,0.050946766426003015
2017-02-01,0.018153949852018167
2017-02-02,0.02118433751553523
2017-02-03,0.01751095857171797
2017-02-04,0.012832858394638411
2017-02-05,-0.013955916501858958
2017-02-06,0.009843288331324775
2017-02-07,0.020671662120199153
2017-02-08,0.0011736716486435257
2017-02-09,-0.06200811605693083
2017-02-10,-0.0043336835591842055
2017-02-11,0.015205749035380868
2017-02-12,-0.004680075016770094
2017-02-13,-0.008673214240528403
2017-02-14,0.022266960209666516
2017-02-15,0.0025350858460842806
2017-02-16,0.017204672262661678
2017-02-17,0.01574701282463472
2017-02-18,0.006792266627331826
2017-02-19,-0.005495854418012346
2017-02-20,0.02583710598553025
2017-02-21,0.030838990438611585
2017-02-22,0.001961278875353874
2017-02-23,0.042626919694570574
2017-02-24,0.004030367782547361
2017-02-25,-0.021299049512161074
2017-02-26,0.02097453214183379
2017-02-27,0.014688156373677253
2017-02-28,0.0015141990012559165
2017-03-01,0.04227665364605714
2017-03-02,0.028852729349927553
2017-03-03,0.0206740915347636
2017-03-04,-0.018028552018412095
2017-03-05,0.010573150282406523
2017-03-06,0.006167291606928294
2017-03-07,-0.03710035691016387
2017-03-08,-0.06317525366978077
2017-03-09,0.03705359043889528
2017-03-10,-0.04934975334297796
2017-03-11,0.060277797416464524
2017-03-12,0.041886097587670396
2017-03-13,0.023118904677846216
2017-03-14,0.007833975843997148
2017-03-15,0.022949534634785346
2017-03-16,-0.023441045621632205
2017-03-17,-0.06557743802619757
2017-03-18,-0.12004467430806469
2017-03-19,0.0792723835275415
2017-03-20,0.012636219050500531
2017-03-21,0.05580566950654679
2017-03-22,-0.05772121213238862
2017-03-23,-0.002523309388043511
2017-03-24,-0.07375251573012134
2017-03-25,0.029986068691396375
2017-03-26,-0.006219034354539002
2017-03-27,0.07189965494589336
2017-03-28,0.003051892249286679
2017-03-29,-0.002856753279793069
2017-03-30,-0.004555942692940777
2017-03-31,0.04166221406178304
2017-04-01,0.008708529481606997
2017-04-02,0.06715206743343326
2017-04-03,-0.0027394796416345644
2017-04-04,0.0020880612645833066
2017-04-05,0.0020975161406399916
2017-04-06,0.023007351324166064
2017-04-07,-0.00586661366245558
2017-04-08,0.010083034775972265
2017-04-09,-0.0015246614254102592
2017-04-10,-0.0009788967755380443
2017-04-11,0.009912785840683235
2017-04-12,0.01720839115554391
2017-04-13,-0.0021307339194410312
2017-04-14,-0.012022799970881867
2017-04-15,0.011381684289119492
2017-04-16,0.004567063480026065
2017-04-17,0.005093156847773976
2017-04-18,0.01905433711875394
2017-04-19,-0.014096690640459503
2017-04-20,0.017343799429274567
2017-04-21,-0.00553493983804974
2017-04-22,0.008501573074506115
2017-04-23,-0.015220917157540535
2017-04-24,0.03455980837243826
2017-04-25,0.009755347718438443
2017-04-26,0.019910303126460697
2017-04-27,0.05938967277206121
2017-04-28,0.03354864530024292
2017-04-29,0.01040963543561852
2017-04-30,0.0426693141847481
2017-05-01,0.03284001151331244
2017-05-02,0.01579000993558735
2017-05-03,0.04049353405380721
2017-05-04,0.09109104812637264
2017-05-05,0.017375313087779377
2017-05-06,0.025310430926525494
2017-05-07,0.025726256046003676
2017-05-08,0.06909314619125831
2017-05-09,0.0026955026523170326
2017-05-10,0.01635615546363138
2017-05-11,0.022159963228066872
2017-05-12,-0.0444759141717038
2017-05-13,0.04142600317165422
2017-05-14,0.0029458780974864866
2017-05-15,-0.011159906103071276
2017-05-16,0.005555765986242349
2017-05-17,0.05087467054045609
2017-05-18,0.03553418045339606
2017-05-19,0.10539188624332098
2017-05-20,0.03228057977033532
2017-05-21,0.037535232099868
2017-05-22,0.06615709891242995
2017-05-23,0.06578609773089718
2017-05-24,0.0433018552040185
2017-05-25,-0.07325531240272974
2017-05-26,-0.04773647038753109
2017-05-27,-0.06921141199831038
2017-05-28,0.06366730166196725
2017-05-29,0.06628259627575844
2017-05-30,0.010880133590222687
2017-05-31,0.0488713589483082
2017-06-01,0.06554623924757735
2017-06-02,0.00823206950599805
2017-06-03,-0.0002657259141729232
2017-06-04,0.030941068850853806
2017-06-05,0.04014366999231438
2017-06-06,0.04936233252460882
2017-06-07,-0.03596048174076551
2017-06-08,0.024071744327780965
2017-06-09,0.023996210297843327
2017-06-10,0.0718965286650836
2017-06-11,0.014527500015119973
2017-06-12,-0.011770734261822118
2017-06-13,0.016120308807508307
2017-06-14,-0.06659598866164332
2017-06-15,-0.016759189190689527
2017-06-16,0.01945951694148886
2017-06-17,0.046643821952156786
2017-06-18,-0.02151644820377266
2017-06-19,0.013270579362123985
2017-06-20,0.029533302660072765
2017-06-21,-0.037970759016214696
2017-06-22,0.002357513122621874
2017-06-23,0.024742865485303307
2017-06-24,-0.047999013034077914
2017-06-25,-0.027836604013627416
2017-06-26,-0.06574853426196428
2017-06-27,0.03709206330688316
2017-06-28,0.043638265010658185
2017-06-29,-0.03912638373474734
2017-06-30,-0.021435618148024714
2017-07-01,-0.03810614866694018
2017-07-02,0.03499102653078673
2017-07-03,0.008736120183013348
2017-07-04,-0.0013131011067390305
2017-07-05,-0.005879476004052368
2017-07-06,0.0017389515693660232
2017-07-07,-0.05827221248571974
2017-07-08,0.019770078998301622
2017-07-09,-0.026445952052941476
2017-07-10,-0.08405763903047136
2017-07-11,-0.047678271701082596
2017-07-12,0.09209526373276707
2017-07-13,-0.044448284332587115
2017-07-14,-0.05129207757210841
2017-07-15,-0.11922600558300908
2017-07-16,-0.05884077585756226
2017-07-17,0.18101719801016114
2017-07-18,0.10025086845233416
2017-07-19,-0.07614130813911463
2017-07-20,0.1840193528653558
2017-07-21,-0.04276959872457613
2017-07-22,0.0517211279704543
2017-07-23,-0.020458591935395024
2017-07-24,0.0010603746867245318
2017-07-25,-0.07028851425525615
2017-07-26,-0.016702069772382245
2017-07-27,0.02818640521977649
2017-07-28,0.00043925300213279884
2017-07-29,0.01071942333273276
2017-07-30,-0.011744709125447644
2017-07-31,0.034888850326668
2017-08-01,0.001127956262664259
2017-08-02,-0.007583517686374339
2017-08-03,0.029413368958262204
2017-08-04,0.01729707468504023
2017-08-05,0.12157645156248015
2017-08-06,-0.00384105777085748
2017-08-07,0.04125728606258295
2017-08-08,0.0409416371432615
2017-08-09,-0.0188461767024145
2017-08-10,0.005945126405307564
2017-08-11,0.06006303383774376
2017-08-12,0.03688188651705099
2017-08-13,0.015230266084086954
2017-08-14,0.04071719144016348
2017-08-15,-0.03554410680650301
2017-08-16,0.040424125801914526
2017-08-17,-0.009685683586513356
2017-08-18,-0.02638945163509591
2017-08-19,0.004388838118391318
2017-08-20,-0.008637619813862154
2017-08-21,0.02104058050850871
2017-08-22,0.03006188234917697
2017-08-23,0.016239195129707097
2017-08-24,0.023669920440766122
2017-08-25,0.010611999272676495
2017-08-26,-0.003081903170846728
2017-08-27,0.0168143878198143
2017-08-28,0.009601275680298754
2017-08-29,0.042673303670513724
2017-08-30,0.008349340406589446
2017-08-31,0.03771802052522118
2017-09-01,0.033801766436958085
2017-09-02,-0.07641530870824552
2017-09-03,0.0031959043241960605
2017-09-04,-0.10466392641226227
2017-09-05,0.044135603381030175
2017-09-06,0.06620920876440442
2017-09-07,-0.003258015811001937
2017-09-08,-0.08724283817806529
2017-09-09,-0.007795237043114392
2017-09-10,-0.02101643413477351
2017-09-11,0.013074686689976914
2017-09-12,-0.012971582628539985
2017-09-13,-0.05194752582561534
2017-09-14,-0.20750126454877763
2017-09-15,0.15456994490773662
2017-09-16,-0.004248923065040126
2017-09-17,-0.004423853556658594
2017-09-18,0.13857060612129934
2017-09-19,-0.025443285045244315
2017-09-20,-0.010173427591775912
2017-09-21,-0.07892532665455632
2017-09-22,0.007186051333478702
2017-09-23,0.0518066320706955
2017-09-24,-0.022760399424918223
2017-09-25,0.05537454003106823
2017-09-26,-0.008101055661181066
2017-09-27,0.07392371103788016
2017-09-28,-0.014851645175208997
2017-09-29,-0.011762496072371093
2017-09-30,0.035022800330801705
2017-10-01,0.01001564176257404
2017-10-02,-0.003950438325613733
2017-10-03,-0.019489723439472497
2017-10-04,-0.01598812966139791
2017-10-05,0.02319696880191635
2017-10-06,0.017016743338603414
2017-10-07,0.010885377338751048
2017-10-08,0.031508273731383506
2017-10-09,-0.00027308608170136753
2017-10-10,0.0072681372529077755
2017-10-11,0.008282428816320674
2017-10-12,0.07905810459849238
2017-10-13,0.05433091748435884
2017-10-14,0.021712934489602136
2017-10-15,-0.017265965084847387
2017-10-16,0.000313881804443053
2017-10-17,-0.021313238423864504
2017-10-18,-0.012261673527445173
2017-10-19,0.005144417461372803
2017-10-20,0.027351130741083796
2017-10-21,-0.0024883850277487617
2017-10-22,-0.007258999199420779
2017-10-23,-0.020910193601163175
2017-10-24,-0.026036907586229646
2017-10-25,0.024939807055915354
2017-10-26,0.015643872288800098
2017-10-27,-0.00720760835874025
2017-10-28,0.004815361446600913
2017-10-29,0.055073011911094406
2017-10-30,-0.0010315426744336629
2017-10-31,0.02986552920459318
2017-11-01,0.030871585962391538
2017-11-02,0.03770563414478239
2017-11-03,0.028833894825467585
2017-11-04,0.011535850309721962
2017-11-05,0.00020488940208827976
2017-11-06,-0.03537096300146975
2017-11-07,0.013635120134528653
2017-11-08,0.04243726710431411
2017-11-09,-0.01923809002293941
2017-11-10,-0.04219261646528028
2017-11-11,5.9259906468764616e-05
